Date,AAPL,MSFT,NVDA,TSLA,AMZN,GOOGL,META,BRK-B,JNJ
2016-05-06,21.12712287902832,33.6974983215332,144.6199951171875,35.96177673339844,85.63204956054688,118.5595932006836,44.337608337402344,0.8648826479911804,14.328666687011719
2016-05-09,21.143070220947266,33.98749923706055,142.91000366210938,36.157657623291016,86.37641906738281,118.31155395507812,44.056034088134766,0.863658607006073,13.928000450134277
2016-05-10,21.286619186401367,35.153499603271484,144.77999877929688,36.66595458984375,87.0979995727539,119.56175231933594,44.891944885253906,0.880305290222168,13.912667274475098
2016-05-11,21.079273223876953,35.6614990234375,142.8699951171875,36.22807312011719,86.8701171875,118.5893783569336,44.918331146240234,0.882753312587738,13.93066692352295
2016-05-12,20.584814071655273,35.89649963378906,143.30999755859375,36.10508728027344,86.7638168334961,119.34346008300781,45.32308578491211,0.8707579970359802,13.8186674118042
2016-05-13,20.625829696655273,35.49599838256836,141.39999389648438,35.944419860839844,86.2548828125,118.87711334228516,44.944740295410156,1.0031956434249878,13.840666770935059
2016-05-16,21.39144515991211,35.53300094604492,141.85000610351562,36.215675354003906,86.92328643798828,117.74597930908203,45.60465621948242,1.0328160524368286,13.88599967956543
2016-05-17,21.302570343017578,34.76350021362305,140.33999633789062,35.714324951171875,86.45999145507812,116.4362564086914,44.75404739379883,1.0350193977355957,13.644000053405762
2016-05-18,21.546384811401367,34.872501373291016,141.47000122070312,35.79317092895508,86.27767181396484,116.73394012451172,45.019859313964844,1.0614583492279053,14.07800006866455
2016-05-19,21.4643497467041,34.92599868774414,140.7899932861328,35.47231674194336,85.71559143066406,115.90047454833984,44.585693359375,1.0661089420318604,14.347332954406738
2016-05-20,21.696773529052734,35.13999938964844,141.8300018310547,35.78969955444336,86.16694641113281,116.4362564086914,44.85150909423828,1.085203766822815,14.685333251953125
2016-05-23,21.97247886657715,34.837501525878906,141.47999572753906,35.56852340698242,85.79975128173828,115.0670166015625,44.3287467956543,1.0869172811508179,14.414667129516602
2016-05-24,22.307437896728516,35.209999084472656,143.7100067138672,36.35105895996094,86.20520782470703,116.78355407714844,45.71097183227539,1.1133021116256714,14.52733325958252
2016-05-25,22.69935417175293,35.41749954223633,144.0800018310547,36.602481842041016,86.71006774902344,116.9720687866211,46.180572509765625,1.1086386442184448,14.638667106628418
2016-05-26,22.87936019897461,35.74549865722656,143.0500030517578,36.544464111328125,86.3658447265625,118.53976440429688,45.97679138183594,1.1204195022583008,15.008000373840332
2016-05-27,22.865690231323242,35.61199951171875,143.35000610351562,37.07359313964844,86.4882583618164,118.45045471191406,46.35778045654297,1.1265555620193481,14.869333267211914
2016-05-31,22.754039764404297,36.13949966430664,140.5399932861328,37.13557815551758,86.20520782470703,117.88490295410156,46.960289001464844,1.146681547164917,14.881999969482422
2016-06-01,22.43503189086914,35.97200012207031,141.99000549316406,37.116241455078125,86.27406311035156,117.85513305664062,46.827388763427734,1.1488903760910034,14.637332916259766
2016-06-02,22.26641845703125,36.4119987487793,142.11000061035156,36.90845489501953,87.58216094970703,118.00397491455078,46.499549865722656,1.1569896936416626,14.597332954406738
2016-06-03,22.311992645263672,36.277000427246094,141.13999938964844,36.491397857666016,87.78871154785156,117.54754638671875,45.88817596435547,1.1407908201217651,14.599332809448242
2016-06-06,22.473770141601562,36.33649826049805,141.82000732421875,36.20376968383789,88.56130981445312,117.86505889892578,46.18944549560547,1.1349003314971924,14.711999893188477
2016-06-07,22.56491470336914,36.1870002746582,141.41000366210938,36.25485610961914,88.53073120117188,116.84307098388672,46.162872314453125,1.137109398841858,15.489333152770996
2016-06-08,22.54439926147461,36.332000732421875,142.52999877929688,36.84199905395508,88.58427429199219,117.46817016601562,46.10969543457031,1.1334277391433716,15.701333045959473
2016-06-09,22.70618438720703,36.38249969482422,142.22999572753906,36.82167053222656,89.50224304199219,117.6368408203125,45.737552642822266,1.1628798246383667,15.290666580200195
2016-06-10,22.519350051879883,35.89550018310547,141.75999450683594,36.3589973449707,89.50990295410156,115.71195983886719,45.6135139465332,1.1339190006256104,14.586000442504883
2016-06-13,22.179828643798828,35.762001037597656,140.94000244140625,36.29403305053711,89.34160614013672,113.062744140625,44.426212310791016,1.1483995914459229,14.524666786193848
2016-06-14,22.207170486450195,35.96500015258789,141.3000030517578,36.361968994140625,89.59403228759766,114.04502868652344,44.15153121948242,1.1506085395812988,14.330666542053223
2016-06-15,22.134260177612305,35.7130012512207,140.4499969482422,36.30940246582031,89.05091094970703,113.70767211914062,44.02749252319336,1.1623892784118652,14.513333320617676
2016-06-16,22.227685928344727,35.8754997253418,141.99000549316406,35.9156608581543,89.22686767578125,113.49932861328125,44.6477165222168,1.1670525074005127,14.528667449951172
2016-06-17,21.721832275390625,35.31949996948242,140.72999572753906,34.92385482788086,88.3394775390625,112.1399917602539,44.4173469543457,1.146681547164917,14.364666938781738
2016-06-20,21.66943359375,35.70050048828125,141.6699981689453,35.017086029052734,89.15035247802734,112.48725891113281,44.36418533325195,1.1672980785369873,14.646666526794434
2016-06-21,21.853994369506836,35.79100036621094,143.52999877929688,35.15345764160156,88.87496185302734,113.48939514160156,45.3565559387207,1.1601799726486206,14.640666961669922
2016-06-22,21.771970748901367,35.529998779296875,143.94000244140625,35.2322998046875,89.08916473388672,113.0230712890625,45.17933654785156,1.1591988801956177,13.11066722869873
2016-06-23,21.89728546142578,36.104000091552734,145.97999572753906,35.450504302978516,89.79293060302734,114.18395233154297,45.994510650634766,1.1901237964630127,13.09333324432373
2016-06-24,21.282060623168945,34.948001861572266,139.7100067138672,33.979164123535156,88.4542236328125,111.20730590820312,44.15153121948242,1.1223827600479126,12.876667022705078
2016-06-27,20.972177505493164,34.56800079345703,138.5,33.777828216552734,89.15798950195312,108.12152099609375,42.911075592041016,1.1103559732437134,13.236666679382324
2016-06-28,21.325363159179688,35.397499084472656,140.27999877929688,34.27967834472656,90.44317626953125,111.82247161865234,43.805973052978516,1.1265555620193481,13.452667236328125
2016-06-29,21.509929656982422,35.779998779296875,142.1199951171875,34.47456359863281,91.28465270996094,113.2711181640625,44.7806282043457,1.144963264465332,14.012666702270508
2016-06-30,21.783355712890625,35.78099822998047,144.7899932861328,34.88814926147461,92.7916488647461,113.39016723632812,45.338829040527344,1.1537988185882568,14.152000427246094
2016-07-01,21.849437713623047,36.284000396728516,143.9600067138672,35.221397399902344,92.78399658203125,113.30087280273438,45.3299674987793,1.145208716392517,14.433333396911621
2016-07-05,21.644359588623047,36.404998779296875,142.22999572753906,34.955589294433594,93.53366088867188,113.310791015625,45.338829040527344,1.1621438264846802,14.26533317565918
2016-07-06,21.767410278320312,36.88050079345703,142.50999450683594,35.15792465209961,93.81671905517578,115.79133605957031,45.52491760253906,1.1695069074630737,14.295999526977539
2016-07-07,21.860828399658203,36.82849884033203,141.91000366210938,35.0731201171875,93.71726989746094,114.94794464111328,45.52491760253906,1.1999410390853882,14.395999908447266
2016-07-08,22.029451370239258,37.29050064086914,143.64999389648438,35.59480285644531,93.97735595703125,116.32711791992188,46.340057373046875,1.248046636581421,14.45199966430664
2016-07-11,22.097803115844727,37.68899917602539,143.92999267578125,36.061946868896484,94.03854370117188,116.95223236083984,46.597015380859375,1.2767630815505981,14.985333442687988
2016-07-12,22.198060989379883,37.410499572753906,144.6699981689453,36.32527160644531,94.03089904785156,117.01173400878906,47.1463737487793,1.2959070205688477,14.976667404174805
2016-07-13,22.07274055480957,37.131500244140625,145.92999267578125,36.175010681152344,94.09210968017578,115.87071228027344,47.41217803955078,1.295416235923767,14.835332870483398
2016-07-14,22.510223388671875,37.060001373291016,145.72999572753906,36.488426208496094,94.22979736328125,116.37675476074219,47.615962982177734,1.3086694478988647,14.768667221069336
2016-07-15,22.507951736450195,36.77199935913086,145.97000122070312,36.4799919128418,94.09210968017578,115.95008087158203,47.58053207397461,1.2934523820877075,14.69333267211914
2016-07-18,22.74720001220703,36.80350112915039,146.57000732421875,37.35129165649414,94.19920349121094,118.44054412841797,47.8109130859375,1.3000797033309937,15.083333015441895
2016-07-19,22.756317138671875,36.997501373291016,146.9199981689453,37.3617057800293,95.81329345703125,119.67089080810547,47.0400390625,1.3135782480239868,15.017333030700684
2016-07-20,22.776823043823242,37.2859992980957,146.1699981689453,37.543701171875,95.72915649414062,120.97068786621094,49.53868865966797,1.3307589292526245,15.223999977111816
2016-07-21,22.65606689453125,37.221500396728516,144.35000610351562,37.41128921508789,95.73680877685547,119.67089080810547,49.44121170043945,1.3062154054641724,14.699999809265137
2016-07-22,22.480606079101562,37.24300003051758,144.60000610351562,37.65280532836914,95.64501953125,120.05785369873047,50.12346649169922,1.3418036699295044,14.817999839782715
2016-07-25,22.179828643798828,36.980499267578125,144.13999938964844,37.56552505493164,95.53789520263672,120.68293762207031,50.26523971557617,1.3665926456451416,15.333999633789062
2016-07-26,22.02716827392578,36.77949905395508,144.33999633789062,37.57197570800781,95.73680877685547,120.27613067626953,50.29182815551758,1.389908790588379,15.300666809082031
2016-07-27,23.45811653137207,36.833499908447266,144.19000244140625,37.78620147705078,95.44610595703125,122.37963104248047,49.78676986694336,1.3759196996688843,15.232666969299316
2016-07-28,23.774850845336914,37.63050079345703,144.4199981689453,37.97811508178711,95.2089614868164,124.02670288085938,49.80448913574219,1.3788645267486572,15.37399959564209
2016-07-29,23.745227813720703,37.94049835205078,144.27000427246094,39.24266052246094,95.7979965209961,122.9749526977539,50.22093963623047,1.401444911956787,15.652667045593262
2016-08-01,24.16448211669922,38.387001037597656,143.92999267578125,39.718727111816406,95.92805480957031,123.3420639038086,50.13232421875,1.3923639059066772,15.333999633789062
2016-08-02,23.806753158569336,38.02899932861328,143.30999755859375,39.678062438964844,95.50730895996094,122.13157653808594,50.13232421875,1.375428318977356,15.146666526794434
2016-08-03,24.105243682861328,37.731998443603516,143.6300048828125,39.618553161621094,94.78057098388672,121.55609893798828,50.477882385253906,1.3791102170944214,15.052666664123535
2016-08-04,24.254152297973633,38.03850173950195,143.1199951171875,39.535736083984375,94.75,123.39168548583984,50.850032806396484,1.4046354293823242,15.37399959564209
2016-08-05,24.622995376586914,38.29899978637695,145.64999389648438,40.015769958496094,95.0406723022461,124.17554473876953,51.355072021484375,1.4284430742263794,15.335332870483398
2016-08-08,24.82689666748047,38.327999114990234,145.55999755859375,39.93147277832031,94.5893325805664,124.28467559814453,51.44367599487305,1.4416965246200562,15.077333450317383
2016-08-09,24.92768669128418,38.41550064086914,147.22000122070312,40.04304504394531,94.42105865478516,124.08623504638672,51.567710876464844,1.4453778266906738,15.272000312805176
2016-08-10,24.742122650146484,38.428001403808594,146.69000244140625,40.0931282043457,94.36750030517578,123.90763854980469,51.40822982788086,1.4360512495040894,15.043333053588867
2016-08-11,24.72608184814453,38.5620002746582,147.74000549316406,40.0787467956543,94.68114471435547,123.92747497558594,51.656333923339844,1.4652583599090576,14.994000434875488
2016-08-12,24.783357620239258,38.62799835205078,147.72000122070312,40.021724700927734,94.2603988647461,123.90763854980469,51.337345123291016,1.547234296798706,15.040666580200195
2016-08-15,25.0811824798584,38.42449951171875,147.77999877929688,39.967674255371094,93.56427764892578,122.93525695800781,51.49683380126953,1.5457618236541748,15.03933334350586
2016-08-16,25.05827522277832,38.20199966430664,147.24000549316406,39.73112106323242,92.04963684082031,122.33995056152344,51.21153259277344,1.5364351272583008,14.907333374023438
2016-08-17,25.021621704101562,38.23149871826172,149.0800018310547,39.940887451171875,92.79928588867188,123.40161895751953,51.318538665771484,1.5008469820022583,14.88266658782959
2016-08-18,24.989543914794922,38.222999572753906,148.80999755859375,39.80848693847656,92.34796905517578,122.9451904296875,51.35417556762695,1.5241631269454956,14.900667190551758
2016-08-19,25.053695678710938,37.865501403808594,148.75,39.65475082397461,92.34796142578125,122.59791564941406,51.37202072143555,1.5280896425247192,15.0
2016-08-22,24.858963012695312,37.9739990234375,148.4499969482422,39.5208625793457,91.73958587646484,123.18331909179688,51.41659164428711,1.5344713926315308,14.862000465393066
2016-08-23,24.93684959411621,38.122501373291016,148.77000427246094,39.50300216674805,91.97834014892578,123.40161895751953,51.61273956298828,1.546888828277588,14.989333152770996
2016-08-24,24.748994827270508,37.86249923706055,148.41000366210938,39.354732513427734,91.41617584228516,122.5185546875,51.66622543334961,1.5230376720428467,14.841333389282227
2016-08-25,24.643617630004883,37.96099853515625,148.63999938964844,39.24067687988281,91.30835723876953,122.92534637451172,51.86238098144531,1.5129562616348267,14.730667114257812
2016-08-26,24.499284744262695,38.45000076293945,147.91000366210938,39.33588790893555,91.6702880859375,123.98702239990234,51.7375602722168,1.5252509117126465,14.666000366210938
2016-08-29,24.471790313720703,38.56449890136719,149.3000030517578,39.464820861816406,92.34796142578125,125.55470275878906,51.79997253417969,1.5242671966552734,14.346667289733887
2016-08-30,24.283933639526367,38.37900161743164,150.22999572753906,39.271427154541016,92.00143432617188,124.86016082763672,51.61273956298828,1.5154151916503906,14.089332580566406
